segment_dim,segment_value,n_failures,price_usd_booked,price_usd_topwrong,price_usd_delta_book_minus_wrong,price_rank_norm_booked,price_rank_norm_topwrong,price_rank_norm_delta_book_minus_wrong,price_vs_mean_booked,price_vs_mean_topwrong,price_vs_mean_delta_book_minus_wrong,price_vs_median_booked,price_vs_median_topwrong,price_vs_median_delta_book_minus_wrong,price_vs_prop_mean_booked,price_vs_prop_mean_topwrong,price_vs_prop_mean_delta_book_minus_wrong,price_ratio_to_hist_booked,price_ratio_to_hist_topwrong,price_ratio_to_hist_delta_book_minus_wrong,value_score_booked,value_score_topwrong,value_score_delta_book_minus_wrong,value_score_rank_norm_booked,value_score_rank_norm_topwrong,value_score_rank_norm_delta_book_minus_wrong,quality_rank_avg_booked,quality_rank_avg_topwrong,quality_rank_avg_delta_book_minus_wrong,prop_starrating_booked,prop_starrating_topwrong,prop_starrating_delta_book_minus_wrong,prop_review_score_booked,prop_review_score_topwrong,prop_review_score_delta_book_minus_wrong,prop_brand_bool_booked,prop_brand_bool_topwrong,prop_brand_bool_delta_book_minus_wrong,promotion_flag_booked,promotion_flag_topwrong,promotion_flag_delta_book_minus_wrong,prop_location_score1_booked,prop_location_score1_topwrong,prop_location_score1_delta_book_minus_wrong,prop_location_score2_booked,prop_location_score2_topwrong,prop_location_score2_delta_book_minus_wrong,location1_rank_norm_booked,location1_rank_norm_topwrong,location1_rank_norm_delta_book_minus_wrong,location2_rank_norm_booked,location2_rank_norm_topwrong,location2_rank_norm_delta_book_minus_wrong,review_rank_norm_booked,review_rank_norm_topwrong,review_rank_norm_delta_book_minus_wrong,star_percentile_booked,star_percentile_topwrong,star_percentile_delta_book_minus_wrong,prop_count_booked,prop_count_topwrong,prop_count_delta_book_minus_wrong,prop_click_rate_booked,prop_click_rate_topwrong,prop_click_rate_delta_book_minus_wrong,prop_book_rate_booked,prop_book_rate_topwrong,prop_book_rate_delta_book_minus_wrong,prop_dest_book_rate_booked,prop_dest_book_rate_topwrong,prop_dest_book_rate_delta_book_minus_wrong,prop_avg_position_booked,prop_avg_position_topwrong,prop_avg_position_delta_book_minus_wrong,orig_destination_distance_booked,orig_destination_distance_topwrong,orig_destination_distance_delta_book_minus_wrong,comp_rate_advantage_booked,comp_rate_advantage_topwrong,comp_rate_advantage_delta_book_minus_wrong,comp_no_inv_count_booked,comp_no_inv_count_topwrong,comp_no_inv_count_delta_book_minus_wrong
seg_cand,low_cand,6294,144.81542903658868,138.081995561816,6.733433474772681,0.49340397071343095,0.43705816997477354,0.056345800738657414,-17.165049859653173,-23.898483359123794,6.733433499470621,-2.841633235433763,-9.575066715661196,6.733433480227433,-34.1582435599425,-58.97977273836187,24.821529178419375,0.9077683747057452,0.8470665351569484,0.06070183954879682,0.6134496413628222,0.6791441931132101,-0.06569455175038785,0.4726845048300503,0.3283945893277516,0.1442899155022987,0.38870425518814683,0.3372070287322911,0.05149722645585575,2.956148713060057,3.2322847156021606,-0.2761360025421036,3.715838261147515,3.9121106166560713,-0.19627235550855637,0.6666666666666666,0.6447410231966952,0.02192564346997139,0.15888147442008263,0.26008897362567523,-0.1012074992055926,2.3619034054508883,2.488999050279856,-0.12709564482896774,0.18251329809828323,0.260179204965259,-0.07766590686697575,0.456552921621822,0.41567295192867226,0.04087996969314972,0.4177570612008915,0.24923190815327864,0.16852515304761287,0.40089768656544816,0.36378111362869353,0.03711657293675463,0.5771188791888618,0.6582940309922545,-0.08117515180339263,99.21369558309502,109.9351763584366,-10.72148077534159,0.05372624410442715,0.07916897001300714,-0.025442725908579995,0.03464292638166741,0.05542366263569987,-0.020780736254032463,0.037147529080575545,0.07182197490036218,-0.03467444581978664,13.638107532673803,10.956571707450514,2.681535825223289,1106.6255044100872,1106.6423346693662,-0.016830259279004167,0.06688910073085479,0.11407689863361932,-0.04718779790276453,0.10517953606609469,0.10533841754051478,-0.00015888147442008616
seg_cand,mid_cand,5239,189.75883005011352,184.79380415759286,4.965025892520657,0.4619549617575175,0.4105665355438687,0.05138842621364881,-18.585842061320673,-23.55086798750619,4.965025926185518,-2.1182220114704693,-7.083247818617357,4.965025807146888,-49.5110949281291,-51.952523234964985,2.4414283068358884,0.8539075086295206,0.7780196548727919,0.07588785375672868,0.7010835662020553,0.7674801974214427,-0.06639663121938744,0.42773934736944585,0.2690659640276903,0.15867338334175557,0.3567873813760049,0.3068414895950951,0.0499458917809098,3.3496850543996946,3.631227333460584,-0.28154227906088947,3.8315405301575107,4.032378223495702,-0.20083769333819168,0.5753006298912006,0.5781637717121588,-0.0028631418209582593,0.2886046955525864,0.4075205191830502,-0.11891582363046382,3.001383856419594,3.0535178520930226,-0.05213399567342858,0.17940387144153028,0.24660994825950974,-0.06720607681797947,0.44616983411398115,0.42513749299286135,0.02103234112111979,0.35003524572956013,0.20721765126399785,0.14281759446556228,0.35450965501768766,0.3104694463917496,0.04404020862593805,0.5633629099072153,0.6565276093448215,-0.09316469943760619,126.60374117197938,146.3569383470128,-19.75319717503342,0.053186638668815206,0.08486063035386684,-0.03167399168505164,0.03405396314595612,0.05945152536724854,-0.02539756222129242,0.03747274787210111,0.07729770992585679,-0.03982496205375568,14.843897536843532,11.457185413005083,3.386712123838448,1542.504649869472,1542.8736859228552,-0.36903605338329726,0.13819431189158235,0.22943309791945027,-0.09123878602786792,0.09734682191257873,0.09562893682000381,0.0017178850925749223
seg_cand,high_cand,9722,133.2608393337679,126.33880062374377,6.92203871002414,0.44109598468974576,0.39621849728445874,0.04487748740528702,-15.416417571305432,-22.33845628083911,6.922038709533679,-5.054072193983606,-11.976110917839074,6.922038723855469,-77.41766776059592,-95.05349438446977,17.635826623873854,0.7864913699052448,0.7150478956232948,0.07144347428194997,inf,0.8387560294693915,inf,0.4308762581180954,0.25183755919840006,0.17903869891969532,0.3619343866791759,0.3080180267360422,0.05391635994313365,3.304155523554824,3.6040938078584652,-0.2999382843036411,3.958230325504738,4.053611854291006,-0.09538152878626782,0.7112734005348693,0.6810327093190701,0.030240691215799198,0.30261263114585474,0.4472330796132483,-0.14462044846739358,3.0274336623988556,3.111584043857174,-0.08415038145831844,0.13778088775601963,0.19061411512410395,-0.05283322736808432,0.4534555308318091,0.42411208257915994,0.029343448252649174,0.37981106911763124,0.223248209230033,0.15656285988759824,0.35518287757463785,0.32430855448875845,0.030874323085879396,0.544098526771251,0.6564350115440708,-0.11233648477281977,220.75745731331003,248.1440032915038,-27.386545978193766,0.0526169829627714,0.08491856442939516,-0.03230158146662376,0.03503035889523009,0.06104751734777759,-0.026017158452547498,0.03694635084160974,0.07738207811727753,-0.040435727275667785,15.79866894620408,11.891605495033232,3.9070634511708473,1191.0218041485878,1191.0522810819864,-0.030476933398631445,0.13145443324418843,0.26116025509154495,-0.12970582184735652,0.10069944455873277,0.09401357745319892,0.006685867105533844
